"","x"
"LOC100133669",0.00317747711814792
"LOC100133985",0.00957868984015272
"LOC100133991",0.00191885376866918
"LOC100134015",7.56572084463223e-05
"LOC100134229",0.0107562489806918
"LOC100134259",0.0169360993058638
"LOC100144603",0.0300021043952655
"LOC100190938",0.000338590943806507
"LOC100216545",0.0605482518576065
"LOC100216546",0.261193576870968
"LOC100233209",9.58047410470661e-05
"LOC100271702",0.000571464296110854
"LOC100286844",0.000656905078637447
"LOC100287177",0.00747738423417036
"LOC100287765",0.00807158598484928
"LOC100288069",0.00198778874520452
"LOC100288181",0.000461518227608412
"LOC100288198",0.00603080983620185
"LOC100288428",0.00214646474469477
"LOC100288432",0.000267950207394396
"LOC100288842",0.00336815705403847
"LOC100288846",0.00197049050887098
"LOC100288911",0.0934571983628617
"LOC100289187",0.0157893101248654
"LOC100289341",0.0537975066867346
"LOC100289473",0.00134083720358154
"LOC100289495",0.0079829601367165
"LOC100289673",0.000125093610676209
"LOC100293516",0.0996213672917904
"LOC100294145",0.144567029476718
"LOC100294362",0.00170581531088946
"LOC100302650",0.00128050259251818
"LOC100306951",0.221363375222589
"LOC100329109",0.0939427813769172
"LOC100335030",0.0526900179764293
"LOC100379224",0.0100892463720307
"LOC100499183",0.0096282015399544
"LOC100499467",0.0164788519719106
"LOC100499489",0.0902723310612955
"LOC100505483",0.000403713857307468
"LOC100505622",0.00692006939177371
"LOC100505633",0.00100860796953964
"LOC100505648",0.0421155870343298
"LOC100505666",0.00396547472271879
"LOC100505678",0.00434158644054142
"LOC100505681",0.00757226884315192
"LOC100505715",0.0587424176623712
"LOC100505761;AX746750",0.0100284027490028
"LOC100505783",0.0175759298210782
"LOC100505815",0.0802888154175525
"LOC100505876",0.463270346510421
"LOC100505918",0.00377209397512513
"LOC100506012",0.00131967210591556
"LOC100506023",0.00912050381973003
"LOC100506033",0.000883306380953945
"LOC100506054",0.24005959987947
"LOC100506124",0.0123005314210133
"LOC100506136",0.000849823268296381
"LOC100506190",0.206505360739646
"LOC100506233",0.142884249707049
"LOC100506368",0.0093489800532592
"LOC100506385",0.00734857797884625
"LOC100506462",0.0106142634825535
"LOC100506469;AX747325",0.0508404234056549
"LOC100506540",0.0145350625529616
"LOC100506548",0.816951042975354
"LOC100506668",0.0918096811765677
"LOC100506686",0.0475255207277314
"LOC100506710",0.0423337753965111
"LOC100506713",0.0305089703857906
"LOC100506746",0.018953627164461
"LOC100506757",0.00174696847490567
"LOC100506801",0.00119346227803708
"LOC100506963",0.000259492387219938
"LOC100506994",0.00227924226759778
"LOC100507050",0.00161649468205559
"LOC100507117",0.0596828786026998
"LOC100507127",0.00218427862040093
"LOC100507156",0.00711279725477949
"LOC100507246;SNORD1C",1.74812595000579
"LOC100507250",0.00193655956833456
"LOC100507266",0.0034445902625427
"LOC100507421",0.00162758719244148
"LOC100507424",0.0213086618579905
"LOC100507433",0.00225814687277479
"LOC100507462",0.00303194659225445
"LOC100507463",0.000973113795938097
"LOC100507495",0.00711549234063745
"LOC100507501",0.0174878196676755
"LOC100507547",0.0142724400650574
"LOC100507567",0.0678420543341126
"LOC100527964",0.0746046595873693
"LOC100630918",0.022296093596675
"LOC113230",0.00374575963423849
"LOC113386",0.000921008774327574
"LOC139201",0.0411765622641373
"LOC143666",0.010503404043835
"LOC144481",0.0217528004606604
"LOC145216",0.000317231286542268
"LOC145757",0.00153138281900521
"LOC145783",0.00200154353225731
"LOC145845",0.000419118954871051
"LOC147727",0.237909054047268
"LOC147804",0.148361570240556
"LOC148189",0.0387549161232607
"LOC148413",0.164893827219769
"LOC148709",0.000265064918534637
"LOC149134",0.022984965578614
"LOC149773",0.140081082857844
"LOC150776",0.433221069373207
"LOC151534",0.00347762861284014
"LOC152217",0.357694597688818
"LOC152742",0.00149222487513432
"LOC153684",0.0320627769338753
"LOC154822",0.000179550201607944
"LOC158572",0.0062023322479487
"LOC202781",0.0440525573291684
"LOC219347",0.0209849525714007
"LOC220906",0.408490260901898
"LOC253039",0.0866555184084847
"LOC253962",0.000255207410054266
"LOC254128",0.0616285683942566
"LOC255512",0.0198649301869935
"LOC282997",0.0116161655925772
"LOC283104",0.0107720131192455
"LOC283663",0.0112817140290391
"LOC283693",0.000560531795311572
"LOC283731",6.25468053381046e-05
"LOC284080",0.000305828922433583
"LOC284385",0.0589227325396966
"LOC284408",0.0332460107915886
"LOC284454",0.393277840121719
"LOC284632",9.58047410470661e-05
"LOC284648",0.00105633021037893
"LOC284751",0.0138149247313954
"LOC284804",0.00043475761166221
"LOC285033",0.0039109052005354
"LOC285084",0.000646628427647969
"LOC285965",0.00155313167967114
"LOC286190",0.000500755304258094
"LOC338799;AK095700",0.185257195491157
"LOC339290",0.145736731998366
"LOC339803",0.251678173614189
"LOC340544",0.00291813015163849
"LOC341056",0.292011851278702
"LOC344595",0.162284769578848
"LOC375295",0.0038882796039117
"LOC387723",0.0145848967153961
"LOC388942",0.00146044656576942
"LOC388948",0.016174366939912
"LOC389641",0.00181042990272889
"LOC390940",0.034389643740163
"LOC399715",0.000576563085758367
"LOC399815",0.000805085295635565
"LOC400027",0.0356985549512024
"LOC401010",0.0499370098948201
"LOC401052",0.0059427818309137
"LOC401093",0.202986224977766
"LOC401164",0.000964352791099445
"LOC401320",0.112792529425625
"LOC401397",0.021733628720159
"LOC407835",0.349551799827449
"LOC440288",0.044020640638708
"LOC440354;SLC7A5P1;LOC595101",0.00573736001377764
"LOC440356",0.000171461949493388
"LOC440600",0.000631492434973142
"LOC440700",0.00733026492093239
"LOC441461",0.00353952364900421
"LOC441493",0.00113687551688089
"LOC442459",0.000877448282758623
"LOC494141",0.00200801962558802
"LOC494150",0.100540681340298
"LOC550112",0.0163315181411285
"LOC553103",0.00263065741128496
"LOC554206",0.00697605807252594
"LOC642852",0.186487897555992
"LOC643387",0.00698339774416377
"LOC643401",0.0473404058616073
"LOC643723",0.00162701830041505
"LOC644189",0.000171461949493388
"LOC644714",0.000368490499742367
"LOC644936",0.00916665116576757
"LOC644961",0.0844181664532192
"LOC645431",0.00105036548013984
"LOC645895",0.0678644194559483
"LOC646851",0.0150275729490204
"LOC648987",0.202411019772402
"LOC649395",0.00118081527455723
"LOC653160",0.00799336782818606
"LOC654433",0.309994842996152
"LOC678655",0.118482341770771
"LOC727896",0.0902318979469281
"LOC728228",0.00321320817027503
"LOC728558",0.000940325657265845
"LOC728640",0.0962079093076539
"LOC728723",0.00137223358946247
"LOC728743",0.0317738573411067
"LOC728752",0.00016283175626978
"LOC729013",0.0169886409278579
"LOC729041",6.25468053381046e-05
"LOC729603",0.0170905557607406
"LOC729609",0.012541695344355
"LOC729678",0.0164173848075548
"LOC729852",0.024952119016589
"LOC729862",0.00549702204242885
"LOC730091",0.00510178587718895
"LOC730101",0.0939931700433612
"LOC730668",0.00702728221861318
"LOC730755",1.01344042052155
"LOC731424;BC016366",0.00445101478245295
"LOC79015",6.25468053381046e-05
"LOC80054",0.00080508393701923
"LOC90246",0.00299225065858786
"LOC90784",0.289059286535111
"LONRF2",0.00117126784539706
"LOX",1.7601837977346
"LOXL2",4.05381828735779
"LOXL3",0.389110904902465
"LPAR1",1.04816429568922
"LPCAT1",0.51733217132799
"LPCAT2",0.181822610202779
"LPCAT3",0.36472153524748
"LPHN1",0.0244714174456027
"LPIN2",1.24037236852378
"LPO",9.58047410470661e-05
"LPP",1.94216392881558
"LPP-AS2",0.0508480011757914
"LPPR2",0.812373347917908
"LPPR3",0.00413995272441432
"LRAT",6.25468053381046e-05
"LRCH3",0.128784722398147
"LRCH4;ZASP",0.898080045092314
"LRFN1",0.000830383216855122
"LRFN3",0.273083773571615
"LRFN4",0.950534959319723
"LRGUK",0.00188254516418099
"LRIF1",0.0998044769704474
"LRP10",5.48714878074036
"LRP11",0.682108077429542
"LRP1;MIR1228",7.53146943268201
"LRP5",0.431792291151931
"LRP6",0.332238598715122
"LRRC16A",0.0270741170934229
"LRRC19",9.58047410470661e-05
"LRRC2",0.163271469468296
"LRRC27",0.117750946678725
"LRRC3",0.000243282117095478
"LRRC32",0.0263814903996761
"LRRC36",0.000926668015509387
"LRRC39",7.56572084463223e-05
"LRRC42",0.44776555153818
"LRRC45",0.330601134800983
"LRRC46",0.0215017480653103
"LRRC48",0.00169581152267767
"LRRC49",0.0193961020069752
"LRRC4B",9.36029690412486e-05
"LRRC57",0.237470063693216
"LRRC69",0.00986112365505927
"LRRC71",0.0125464266407778
"LRRC72",0.000571464296110854
"LRRC8A",2.34909982437915
"LRRC8B",0.00138343898654357
"LRRC8C",0.0482160238813801
"LRRC8D",0.139146825205872
"LRRD1",0.00265874141808786
"LRRFIP1",4.43366077581506
"LRRIQ1",0.000323314213823985
"LRRK1",0.180808415061176
"LRRK2",0.0213661668518043
"LRRN4",7.56572084463223e-05
"LRRN4CL",0.091320059081781
"LRTOMT",0.0332609911809769
"LSM1",1.12171389167569
"LSM10",0.728928596492267
"LSM12",0.0286859995654356
"LSM2",0.967345726998618
"LSM4",4.20591969515166
"LSM6",0.451357663048083
"LSM7",2.41261097399802
"LSMD1",2.80198940549787
"LSP1",0.000217176082849722
"LSS",3.23099148612681
"LST1",0.000243282117095478
"LTA",0.00303191558900951
"LTA4H",0.255304521284874
"LTB",9.36029690412486e-05
"LTB4R2",0.00775351552829319
"LTBP1",3.75260017175136
"LTBP2",2.80726537952123
"LTBP4",0.980058560149204
"LTBR",2.27552369909814
"LTC4S;MAML1",0.309181286709689
"LTK",0.0892053273777778
"LTV1;AX746989",0.278625198211103
"LUC7L",0.660405594656367
"LUZP1",1.32249393762494
"LY6E",0.832625642196811
"LY6G5B",0.00755544970774715
"LY6G5C",0.0366724328865122
"LY6G6C",0.000310779051890971
"LY6K",0.00490664736660034
"LY9",6.25468053381046e-05
"LYAR",0.988066840290366
"LYG1",0.019009573594083
"LYG2",0.000187205938082497
"LYL1",0.0593282215386482
"LYN",0.330716394703755
"LYNX1",0.0157865866887774
"LYPD3",0.01556094806296
"LYPLA1",0.0717093122331408
"LYPLA2",1.03067753944985
"LYPLAL1",0.10225345062184
"LYRM1",0.0974690299773221
"LYRM2",0.0168611120959274
"LYSMD1",0.0316357624890585
"LYSMD2",0.246553249733517
"LYSMD3",0.11477662665576
"LYZ;E02193",0.00066562462618372
"LZIC",0.174197013540478
"LZTFL1",0.0685263570910844
"LZTR1",0.826502524952659
"M1",0.000633423022681529
"M37726",0.645944665662486
"M55536",0.191232815685199
"M6PR",0.363475670929653
"MACF1",4.96331641694487
"MACROD1",0.0883005479286264
"MACROD2",0.00719029626265906
"MADD",0.496855560984419
"MAEA",1.09173987582825
"MAF",0.0502909539421959
"MAF1",2.1764631962641
"MAFA",0.0025350027192985
"MAFF",0.00510236938071958
"MAFG",1.46198361219478
"MAFG-AS1",0.102282457697205
"MAGED2",3.55065601209598
"MAGEE1",0.00932420761372187
"MAGEH1",0.195840542313393
"MAGI2",0.172372895252695
"MAGI2-AS3",0.601908649318031
"MAGIX",0.0139694806381715
"MAGOHB",0.146958039809053
"MAGT1",0.702249024608808
"MALAT1",42.0881579813943
"MAMDC4",0.0805997981271176
"MAML3",0.107295210400767
"MAMSTR",0.093732633476067
"MAN1B1",1.22136050301909
"MAN2A1",0.187696664158678
"MAN2A2",0.00603385377327162
"MAN2B2",0.627531806625519
"MANBA",0.386229980140923
"MANEA",0.0236394751595237
"MANEAL",0.0791406330484926
"MANSC1",0.0230143093376004
"MAOB",0.00193435779632875
"MAP1LC3A",0.318994787025046
"MAP1S",0.966842745168766
"MAP2",0.0449764535815998
"MAP2K2",3.92164940965948
"MAP2K3",2.32319873757428
"MAP2K5",0.197124814117141
"MAP2K6",0.0111993267073056
"MAP3K10",0.0574501189056308
"MAP3K14",0.119496635471271
"MAP3K3",1.09254619257991
"MAP3K4",0.368733409035789
"MAP3K6",0.43704253710552
"MAP4K1",0.000888306468730005
"MAP4K5",0.236540581179141
"MAP6",0.0587853689092759
"MAP7D1",4.34150960522076
"MAP7D2",0.00201632517234408
"MAP7D3",1.31350832252241
"MAP9",0.0558319469450895
"MAPK11",0.14227061078103
"MAPK13",0.208299828136934
"MAPK14",0.944380841300333
"MAPK6",0.361072335666262
"MAPK7",0.564246693700264
"MAPK8IP1",0.23512941367245
"MAPK8IP2",0.00654906754661165
"MAPK8IP3",0.558153804963463
"MAPK9",0.528156051830461
"MAPKAPK2",2.99697020823931
"MAPKAPK3",0.689675668068298
"MAPKAPK5",0.273448298138159
"MAPKBP1",0.418505661178483
"MAPRE3",0.194563989265767
"MARCH2",0.368842695639326
"MARCH3",0.133619064239578
"MARCH4",0.850625031236162
"MARCH6",0.58630361284517
"MARCH7",0.234270880985204
"MARCH8",0.110377652212976
"MARK4",0.845791034232588
"MARS2",0.0634639706194306
"MARVELD2",0.000913618958798278
"MAST1",0.00175053483093689
"MAST2",0.943460095828159
"MAST3",0.117491751550897
"MASTL",0.165230335789728
"MAT2A",0.714368310262837
"MATL2963",0.0655723856290794
"MATN2",0.0413936085197819
"MATN3",0.00559576922696695
"MAU2",0.551752512472164
"MAVS",3.00567747054208
"MAZ",0.051662538735134
"MB21D1",0.0368884279322858
"MBD2",0.500425877286795
"MBD3",2.09616090512433
"MBD4",0.289200814184171
"MBIP",0.100661769044963
"MBLAC1",0.00845662556899917
"MBLAC2",0.0304962798645495
"MBNL1",0.836979208803523
"MBNL3",0.030338500161284
"MBTD1",0.019548465471278
"MBTPS1",1.46936674956239
"MCAM",1.53655887939444
"MCART2",0.000494405993940956
"MCCC1",0.0909394044860534
"MCEE",0.0477650725236284
"MCF2L2",7.56572084463223e-05
"MCM3AP",1.38728472006299
"MCM3AP-AS1",0.0166237885492992
"MCM5",1.40981114588121
"MCM7",2.54841679752718
"MCM8",0.232691051097585
"MCOLN2",0.0194036975664649
"MCOLN3",0.00104339793868611
"MCRS1",0.883319011488401
"MDC1",0.366699840650625
"MDGA1",0.261525313482805
"MDH1B",0.00145231772075757
"MDM1",0.0280541379286018
"MDP1",0.300226452774973
"MEA1",0.825046378946899
"MED11",0.375474072668836
"MED12",0.432821794178667
"MED12L",6.25468053381046e-05
"MED13",0.286110401586266
"MED14",0.254824995778819
"MED16",1.33530178069119
"MED20",0.041274089403418
"MED21",0.0204147207888236
"MED22",0.481396990974289
"MED24",0.610769636301641
"MED25",0.826993137484259
"MED28",0.722747766225192
"MED30",0.123259871160748
"MED7",0.0200282351066834
"MED8",0.927011788122225
"MEF2BNB;MEF2B",0.533688612686885
"MEG3",4.99070521931988
"MEG3_1",0.00523703052789721
"MEGF6",0.321104073588119
"MEIG1",0.00301761158254315
"MEIS2",0.278819937104426
"MELK",0.598271734643207
"MESDC1",0.280216568709026
"MESDC2",1.63882920379399
"MESP1",0.00302801623745017
"MESP2",0.0069592990068541
"MET",0.517033128772071
"METAP1",0.460658145137173
"METAP1D",0.0190570645317691
"METAP2",1.44381431083804
"METRNL",1.63687989038881
"METTL10",0.114345170968668
"METTL13;AK094818",0.432356955032083
"METTL17",0.529166453535993
"METTL18",0.0352125235468844
"METTL21A",0.041220778129822
"METTL22;BX537921",0.481810429835649
"METTL6",0.235315749558572
"MEX3A",0.378141386216264
"MEX3B",0.121751448026745
"MEX3D",0.441657161567091
"MFAP3",0.00324828270615253
"MFF",0.384909734815864
"MFN1",0.0113627528041887
"MFNG;CARD10",0.155226377207511
"MFSD2A;BC069694",0.121930341057862
"MFSD2B",0.979625945347285
"MFSD4",0.000424538176373203
"MFSD5",0.535088598841763
"MFSD6",0.0386379210314687
"MFSD8",0.0635417927837515
"MFSD9",0.0752720229378959
"MGA",0.360878644840868
"MGAT1",3.40211776850714
"MGAT4B;MIR1229",3.93473844352889
"MGAT5B",0.0767513637482271
"MGC12982",0.0083788273824424
"MGC13053",9.58047410470661e-05
"MGC14436",0.00071620319486786
"MGC16025",0.00462825338813421
"MGC16121;MIR424",0.134144021733217
"MGC21881",0.00033724783642023
"MGC23270",0.0105472693775725
"MGC39372",0.000421468253586626
"MGC45800",0.132685364018212
"MGC45922",0.00568813887220999
"MGST1",1.58499873557927
"MGST2",0.0110340245737546
"MIA-RAB4B",0.319050031532394
"MIA3",0.668939845858828
"MIB1",0.089289490265466
"MICAL1",1.30154570938497
"MICAL2;AK026905",3.60258734222495
"MID1IP1",0.00948417538051486
"MID2;BC070370",0.0136138935988252
"MIEN1",1.39363037979498
"MIER1",0.264583834098406
"MINA",0.0209181632729571
"MINK1",0.440943931394036
"MIOS",0.0639513203346747
"MIR100",0.000506638996630583
"MIR100HG;BX647608",0.4688211085387
"MIR103A2",0.00186288761720789
"MIR10A",0.00184039532975839
"MIR1206",7.56572084463223e-05
"MIR1207",0.00119403127645526
"MIR125A",0.0061659205785343
"MIR125B1",0.0304206812456923
"MIR1281",0.00711277166566209
"MIR1292",0.0468609707975921
"MIR143HG",0.0719851580305661
"MIR210HG",0.0186088469208849
"MIR22HG;AF070569;MIR22",0.809221502329957
"MIR23B",0.00964617484945914
"MIR3128",0.0160782936464856
"MIR3167",0.0123549736986345
"MIR3173",0.000323314213823985
"MIR320B2",0.00262694683169468
"MIR320E",0.00482999359405365
"MIR326",0.000750949347801471
"MIR33B",0.000179550201607944
"MIR3610",0.00061260277907524
"MIR3613",0.00250237475364121
"MIR3671",0.000392888494988591
"MIR3911",0.00377464646565838
"MIR3928",0.000151314416892645
"MIR4292",0.0166547137240526
"MIR4312",0.000129746193609969
"MIR4324",0.00381965184105562
"MIR4469",0.00560608464347257
"MIR4668",0.00219128418594818
"MIR4715",0.000495599382805401
"MIR4747",6.25468053381046e-05
"MIR4763",0.00116627501799567
"MIR4765",0.000417454891076835
"MIR495",0.00755520301701615
"MIR503",0.00700814379790457
"MIR548T",9.58047410470661e-05
"MIR600HG",0.00881420357218735
"MIR614",0.000359100403215888
"MIR624",0.00261656408732792
"MIR99B",0.000571075182187737
"MIRLET7B",0.0174879378115026
"MIRLET7BHG",0.0496642594118224
"MIRLET7I",0.000305828922433583
"MIS18BP1",0.30392141500375
"MITD1",0.439052686958335
"MITF",0.0747271920308933
"MKNK1",0.299194542456681
"MKRN1",0.371005733089877
"MLEC",3.61166957385319
"MLF2",4.77625665829265
"MLH3",0.181326034959158
"MLL",2.2242394580867
"MLL/AF6 fusion",0.0207799911370379
"MLL4",0.694589768162911
"MLL5",0.347356969509281
"MLLT1",1.46070105766531
"MLLT10",0.408196673754015
"MLLT4;BX649158",0.331749141654261
"MLLT6;MIR4726",0.46691578345328
"MLPH",0.0450274886581674
"MLXIP",0.580762081268255
"MMAB",0.508169287838297
"MMACHC",0.114767888489053
"MMP11",0.0236752723959594
"MMP14",3.49389277422888
"MMP15",0.0451671381792998
"MMP17",0.37710934391732
"MMP19",0.136306992498385
"MMP2",13.4816077613751
"MMP24",0.00421930774404408
"MMP7",0.000371009110648125
"MMS19",0.909501326731883
"MMS22L",0.0481987849361785
"MNAT1",0.383142519733589
"MND1",0.057211205444831
"MNS1",0.0314199896394882
"MOB1B",0.168171422602978
"MOB2",0.398591537311011
"MOB3A",0.963558887121243
"MOB3B",0.000404928763215828
"MOB3C",0.0779922790228454
"MOB4",0.00628974444003928
"MOCOS",0.0272029017516091
"MOCS2",0.412687952195035
"MOGAT3",0.00205944638104434
"MOK",0.524257718823222
"MON1A",0.340161634652926
"MON2",0.133972028380137
"MORC2-AS1",0.0114640710143134
"MORF4L2",1.45407789333167
"MORN1",0.0156857540426156
"MORN2",0.161279619716125
"MORN3",0.000417454891076835
"MORN4",0.0788331643042102
"MOSPD1",0.126770952956631
"MOSPD3",0.658562206709845
"MOV10",0.695985884850386
"MOXD1",0.197815490922147
"MPDZ",0.364406776998556
"MPHOSPH10",0.618902375859453
"MPI",0.257837331935637
"MPL",0.00358448222121262
"MPND",0.143417227874421
"MPP1",0.42925117450897
"MPP2",0.0119044355893635
"MPP4",0.0481893129299524
"MPP6",0.074735606517962
"MPP7",0.0131718603841912
"MPPE1",0.126472771227653
"MPST",1.22271181117008
"MPV17L2",0.58113911856004
"MPZ",0.0158292036387926
"MPZL1",2.21836735149841
"MPZL3",9.36029690412486e-05
"MR1",0.0413322883707243
"MRAS",0.653024582678418
"MRE11A",0.206514316998973
"MRGPRF",1.56029613222523
"MRI1",0.493424763372815
"MRPL1",0.0585667001526889
"MRPL10",0.605644319121325
"MRPL11",1.20691905510147
"MRPL13",0.166902958061047
"MRPL16",0.866986034154208
"MRPL18",1.09019191940493
"MRPL2",0.18294447589582
"MRPL20",0.402251820950329
"MRPL21",0.957143229881758
"MRPL23",2.9463523416835
"MRPL24",1.4091605581343
"MRPL30",0.0928835379558611
"MRPL33",0.235018779495104
"MRPL37",2.81736285335377
"MRPL38;FBF1",0.896078846320391
"MRPL4",1.15082394010902
"MRPL40",1.36635663377036
"MRPL51",1.82800672535239
"MRPL52",3.67114816741653
"MRPL53",2.16590423212799
"MRPL54",0.930997609868731
"MRPL55",1.22169567030108
"MRPL9",1.27518108288537
"MRPS17",0.303746372319885
"MRPS18A",0.53346097800571
"MRPS18C",0.452536380927845
"MRPS21",4.03082985108423
"MRPS24",2.66979181714562
"MRPS25",0.0569467125732303
"MRPS36",0.288901926154199
"MRRF",0.187606617073238
"MRVI1-AS1",6.25468053381046e-05
"MS4A2",0.000205403402056291
"MSC",0.108677620161583
"MSH5",0.157197258284352
"MSL1;DKFZp586B1922",0.658949309222884
"MSL3P1",0.0336466387105397
"MSLN",0.000191609482094132
"MST1P9",0.00016283175626978
"MST1R",0.000438074434572997
"MST4",0.000960187735906124
"MSX1",0.222857991225439
"MSX2P1",0.00345766457569735
"MT1A",0.0184575258619891
"MT1B",0.000976177075752536
"MT1DP",0.00334124316966365
"MT1F",0.00308682392270605
"MT1G",0.000728065542125785
"MT1X",0.211950359926554
"MT2A",20.3135756576885
"MT3;BC047694",0.000571464296110854
"MTA1",1.95876404181215
"MTA2",0.0850069530842069
"MTBP",0.0347513812096785
"MTCH1",4.50751040017043
"MTCH2",0.57471906089673
"MTCP1NB;MTCP1",0.262557086027489
"MTDH",4.07168755718783
"MTERFD2",0.175764909525126
"MTF1",0.379810069817932
"MTF2",0.0653852704920966
"MTFMT",0.203793525668632
"MTFP1",0.000827439502924178
"MTG1",0.814492540834117
"MTHFD1",1.08941797481585
"MTHFD2L",0.0182978593257058
"MTHFS;AK054972",0.324325450615481
"MTIF3",0.571905326436326
"MTL5",0.00636989536873655
"MTMR10",0.313242072777559
"MTMR11",0.0840074714149429
"MTMR3",0.404922319361029
"MTMR9LP",0.123805519736618
"MTO1",0.0967081639747845
"MTRNR2L10",1.09784621833022
"MTRNR2L2",0.903509672263704
"MTRNR2L4",0.00166100146891264
"MTRNR2L5",0.000356717818948936
"MTRNR2L8",2.0670793159324
"MTTP",0.000657893019631811
"MTUS1",0.000289518430677072
"MTVR2",0.0126833087138969
"MTX2",0.18982293495511
"MUC19",0.0023481884693596
"MUC20",0.03327173468469
"MUC5AC",0.000129746193609969
"MUC5B",0.00207080753624845
"MUM1",0.863670030452781
"MURC",0.148812875442954
"MUS81",0.8214145507033
"MUTED",0.130971418442865
"MUTYH",0.161715739655889
"MVK",0.517178190470719
"MVP",3.76203789035906
"MXRA7",1.16714161919511
"MYADM",0.211665542278697
"MYBBP1A",0.191786375990947
"MYBL1",0.148872889868803
"MYBL2",0.397312627154661
"MYBPHL",0.00105647032779449
"MYCBPAP",0.000158351546385171
"MYCL1",0.00385224419667787
"MYD88",0.509806985353385
"MYEOV2",4.42081868308131
"MYH15",0.0318700480031955
"MYH6",0.000323314213823985
"MYH7B",0.00389601701959651
"MYL4",0.000655822230348776
"MYL6",18.5089392784212
"MYL6B",1.46973966198781
"MYL9",12.7655682696557
"MYLK3",0.00298170523448733
"MYLK4",0.00163081303640884
"MYNN",0.0300882003313187
"MYO15B",0.000255207410054266
"MYO1A",0.00154156507284938
"MYO1B",0.640664117789359
"MYO1C",6.72674735928408
"MYO1E",0.339121293857246
"MYO1F",0.0291016158045634
"MYO7A",0.000676091388393681
"MYO9B",2.59384339049236
"MYOM1",0.00592850988164113
"MYOM2",0.0107452788607858
"MYOZ3",0.00226012943448543
"MYT1",0.000243282117095478
"MZT2A",1.71052718005212
"Myopodin",0.000316191736139261
"N4BP2L1",0.00419653968667401
"N4BP2L2;HV496701",0.169443140374004
"N6AMT2",0.0735177838730556
"NAA10",2.11990701900064
"NAA16",0.20590367234689
"NAA25",0.111353544459005
"NAA35",0.2217578625572
"NAA40",0.110548919435537
"NAAA",0.174361114721226
"NAB2",1.35631679388976
"NACA2",0.598206911607831
"NACAD",0.194924363057344
"NACC1",2.11562586584626
"NACC2",0.649140049413307
"NADKD1",0.126080725667361
"NAE1",0.184416695824393
"NAGA",0.0594723164148723
"NANP",0.0898884954666268
"NAP1L2",9.36029690412486e-05
"NAP1L5",0.112235016395275
"NAP1L6",0.00204374654048996
"NAPA",3.89041323183506
"NAPRT1",0.406244720280025
"NARF",0.650655385684836
"NARFL",0.41409658924118
"NARG2",0.115766423935445
"NARS2",0.034840064867118
"NAT1",0.0133660011004214
"NAT10",0.875223010894282
"NAT14",0.84046174077016
"NAT16",0.000217176082849722
"NAT8L",0.00540563817758753
"NAT9",0.567949170100968
"NBEAL1",0.164056038417142
"NBEAL2",0.160854443319433
"NBPF3",0.0176025095208015
"NCAN",0.000494405993940956
"NCAPD2",1.50663193442324
"NCAPD3",0.662776296342245
"NCAPH",0.604369780394422
"NCAPH2",0.864181098715102
"NCBP2",0.737809369294985
"NCCRP1",9.58047410470661e-05
"NCDN",0.490097609863556
"NCF2",0.0422919367448879
"NCKAP1",0.509756951260373
"NCKAP5L",0.404483507394222
"NCLN",2.02601824381575
"NCOA2",0.198301628564589
"NCOA3;BC036778",0.258036125825418
"NCOA5",0.576684001080752
"NCOA6",0.56649092124111
"NCRUPAR",0.000273153170649192
"NCS1",2.06024456553649
"NCSTN",1.17923017812684
"NDFIP1",0.352571931064981
"NDOR1",0.344803599982174
"NDRG1;AX746885",1.44173155228665
"NDRG2",0.000450929496264919
"NDRG3",0.531986350978486
"NDRG4",0.0265580720907401
"NDST1",1.1812407787926
"NDUFA10",1.03261033926887
"NDUFA11",4.18192230990843
"NDUFA2",0.37785902728554
"NDUFA6",2.50556262512724
"NDUFA8",1.74698737772584
"NDUFA9",0.891173784299327
"NDUFAF4",0.309949902429635
"NDUFB3",0.277596548369508
"NDUFB4",2.55924756708819
"NDUFB6",2.18739052962061
"NDUFC2-KCTD14",1.70807456174161
"NDUFS1",0.373189067483095
"NDUFS2",0.678759955747568
"NDUFS3",2.14793789538966
"NDUFS4",1.33228704578762
"NDUFS5",4.32076749757133
"NDUFS7",1.24949105512974
"NDUFV2",1.26130599686782
"NEAT1",28.6169247615242
"NECAB2",0.0012605240055533
"NECAP1",0.0397812013728235
"NEDD4",0.59984129969282
"NEDD8",4.42069204013675
"NEFH;KIAA0845",0.0039229188581389
"NEIL2",0.296729189486614
"NEIL3",0.0635120351732364
"NEK10",0.0370719398056667
"NEK3",0.165343693435032
"NEK7",0.392140243765689
"NEK9",0.181142796743146
"NELF",0.655973103614752
"NES",0.442017782564526
"NETO2",0.176298627631816
"NEU1",1.51403059679983
"NEU3",0.0123012084123778
"NEURL",0.0231682220144175
"NEURL2",0.0589636314503369
"NEURL3",9.58047410470661e-05
"NEUROD1",0.00165752706244435
"NEUROD2",0.00423782147434713
"NEXN",1.50845783455098
"NF1;AF086346",0.608998536488878
"NFASC",0.0576622263186927
"NFATC3",0.617237044708798
"NFATC4",0.825998026332626
"NFE2",0.0027500745802629
"NFE2L1",1.33245489543735
"NFE2L2",0.747442249653538
"NFE2L3",0.0240849482752043
"NFIL3",0.27272510070641
"NFIX",4.98692597744845
"NFKB2",0.266360622548653
"NFKBIA",0.967899742549345
"NFKBID",0.00426700739889012
"NFKBIL1",0.283536021265333
