"","x"
"NOSTRIN",0.0136348064229845
"NOTCH1",0.419423413768952
"NOTCH3",0.425231375301933
"NOTCH4",0.00775313463476834
"NOTUM",0.010109871531108
"NOV",0.00744328207250896
"NOXA1",0.224755261937389
"NOXRED1",0.000481471577432811
"NPAT",0.0616612023346309
"NPB",0.0222933526487806
"NPC1",0.280035616911077
"NPC1L1",0.000239337456479475
"NPC2;MIR4709",0.385510281542229
"NPCEDRG",0.0694867443907908
"NPDC1",1.58041966557085
"NPEPL1",0.957712696687499
"NPHS1",0.000909732723749558
"NPL",0.00038194120855365
"NPR1",0.00959493893579144
"NPR2",0.0274322136256713
"NPRL3",0.940270456789359
"NPSR1",0.000364991837140058
"NPTN",0.116215604630007
"NPTXR",0.0434220968751814
"NPW",0.033205319306262
"NPY2R",0.000602280837531733
"NQO2",1.73838728485335
"NR1D1",0.138195825484685
"NR1H3",0.35453258437164
"NR1H4",0.000999283913147838
"NR1I3",0.00142909110101431
"NR2C2",0.12162885538223
"NR2C2AP",0.793130755651389
"NR2F6",3.52797629359469
"NR4A3",0.000756763154473371
"NRADDP",0.00426914052199443
"NRAS",0.0591205149551776
"NRBP2",0.151310283384214
"NRCAM",0.305584536884202
"NRD1",0.604835389147768
"NREP",0.000800715275378028
"NRF1",0.221819695785807
"NRG2",0.132379982022221
"NRG4",0.0121590457342214
"NRGN",0.160394185409496
"NRIP1",0.144069006242385
"NRIP3",0.0039799717965495
"NRL",0.026563672718628
"NRM",0.416099602012558
"NRN1L;AK125818",0.0154882122159085
"NRP1",1.22340127518754
"NRTN",0.0455529915721681
"NRXN3",0.0185745315158737
"NSA2",0.775833852349582
"NSD1",0.662292798456604
"NSFL1C",3.67792680016526
"NSL1",0.32069738182485
"NSMCE1",1.34065915785172
"NSMCE4A",0.266688623408495
"NSUN2",0.471023700397493
"NSUN3",0.0136020093198984
"NSUN5P1",0.190976600025816
"NSUN7",0.0124248304605851
"NT5C",2.38068171030267
"NT5C2",0.91462559095765
"NT5C3",0.059121075084513
"NT5C3L",3.10353547487287
"NT5DC2",0.0100002254169975
"NT5DC3",0.439666004922045
"NTHL1",2.92158413742109
"NTN4",0.0805425124833325
"NTN5",0.0172123030946125
"NTPCR",1.07060649592363
"NTRK1",0.00280405845204774
"NTS",0.00463983894234462
"NUAK2",0.285526083026767
"NUB1",1.21241159514873
"NUBP1",0.687065186100212
"NUCB1",2.69288650021101
"NUCB2",0.296990036269441
"NUCKS1",8.18574033300274
"NUDCD3",1.11167823997929
"NUDT14",0.695636562428417
"NUDT16",0.193181164757023
"NUDT16L1",0.703295215271924
"NUDT16P1",0.00312234392411028
"NUDT18",0.252967227713712
"NUDT19",0.513365577580504
"NUDT3",0.0415360987707279
"NUDT5",1.00240045959159
"NUDT6",0.0283803292812163
"NUDT9",0.298741354863031
"NUMA1",1.09698548750949
"NUMB;AX747833",0.195961288476112
"NUP107",0.0550038060480615
"NUP133",0.0575834197907257
"NUP155",0.0111658618802564
"NUP160",0.0522515916174497
"NUP188",1.2969583676979
"NUP214",1.4098557265518
"NUP35",0.0246303341465386
"NUP37",0.0581061988431031
"NUP43",0.345209386852137
"NUP54",0.0438817874857527
"NUP62CL",0.00997894142023595
"NUP88",0.180281294708256
"NUP93",1.24007185260762
"NUPL2",0.131400068776026
"NUS1",0.00128479585623499
"NUTF2",0.60455769099333
"NVL",0.53224297624754
"NXF1",0.791406198864293
"NXNL1",0.000337178760953573
"NYAP1",0.0050230363653168
"NYNRIN",0.00400981431588247
"Nup88",0.00132715676631694
"O3FAR1",0.0247750396727013
"OASL",0.00529203771106525
"OAZ1",10.8313027622801
"OAZ3",0.0216056308296808
"OBFC1",0.358864483454988
"OBFC2A",0.0377668647976666
"OBFC2B",1.3910923579809
"OBP2B",0.000344869065631066
"OBSCN",0.255412109422345
"OBSL1",0.575456085293601
"OC90",0.00346652436932446
"OCA2",0.000536913257778537
"OCEL1",0.283805394040495
"OCIAD1",0.249401927945866
"OCIAD2",1.0886623168651
"ODF2",0.245638397837118
"ODF2L",0.0907573598560273
"ODF3B",0.299759714796221
"ODF3L2",0.00139060481458963
"ODZ3",0.0072076918682954
"OFD1",0.324030599091196
"OGDH",1.8026998160103
"OGFRL1",0.216932599524999
"OGG1",0.182807403642102
"OLA1",0.307244214807258
"OLAH",0.000801989490566167
"OLIG1",0.000328670906455626
"ONECUT3",0.000273558944142355
"OPA3",0.892116360953141
"OPLAH",0.262016287804982
"OPN1SW",0.000912697988474422
"OPN4",8.28465422396658e-05
"OPRK1",0.000352806051752767
"OPRL1",0.0208031877596303
"OPRM1",0.000527271065889532
"OR2B6",0.00824929629739835
"OR52K1",0.000362410375461135
"OR52N1",0.000222284708923731
"OR6S1",0.000210394325463064
"OR6V1",0.000222284708923731
"OR7A17",0.00359678563476583
"OR7D2;AF075036",0.000882220634029032
"OR7E14P",0.0236655533910868
"ORAI1",1.0965293169005
"ORC3",0.0290996686842913
"ORC6",1.01899297718632
"ORMDL1",0.119741095656335
"ORMDL2",0.649325162036614
"ORMDL3",0.690277336416073
"OS9",1.95299781136726
"OSBP",0.270809936899887
"OSBP2",0.31010713859057
"OSBPL11",0.076785411284247
"OSBPL6",0.0229678287448316
"OSBPL7",0.334308613008991
"OSBPL8",0.193861801216521
"OSBPL9",0.0962316773307805
"OSGEP",0.343944133889885
"OSGEPL1",0.0292615005015235
"OSGIN1",3.46305726573478
"OSM",0.00110413775466833
"OST4",1.78750277002911
"OSTBETA",0.0461674521456816
"OSTCP1",0.000736939028215858
"OSTM1;AJ420489",0.0486054461352093
"OTOF",0.000882435310322256
"OTOGL",0.000222069260915304
"OTOP2",0.000424123931727244
"OTOR",0.000609702414006962
"OTOS",0.000697319434362368
"OTP",0.000417556305171193
"OTUB1",2.10495616688747
"OTUB2",0.0543731077427456
"OTUD1",0.0040476581850056
"OTUD5",1.6584207443806
"OTUD6B",0.0887393241941636
"OTUD7B",0.0795510380846152
"OTX1",0.106014878478487
"OVCH2",0.000431607221200921
"OVGP1",0.0086754963432323
"OXA1L",1.68442420342793
"OXCT1",0.0137346392889358
"OXR1",0.0164931063044052
"OXSM",0.148602230285535
"OXSR1",0.147936958805443
"P2RX1",0.000757947679173801
"P2RX4",0.391318034881439
"P2RX7",0.00154156476642174
"P2RY2",0.00557740095588727
"P2RY6",0.0187497499618528
"P4HA2",0.545099995470234
"P4HA3",0.177049621968631
"P4HB",15.6205457118464
"PA2G4P4",0.205521300423766
"PABPC1P2",0.000391389325255371
"PABPC4",1.46917539006154
"PACS2",0.814771757826601
"PACSIN1",0.0105427176630812
"PACSIN2",1.11271377831403
"PADI1",0.107212194719628
"PADI2",0.0469690453098322
"PADI3",0.0934824421008132
"PADI4",0.00133123881625084
"PADI6",0.000208980104989515
"PAFAH1B3",3.97122620485334
"PAFAH2",0.137653571420458
"PAGE1",0.00135879045330982
"PAIP2B",0.0134234182584291
"PAK1IP1",0.15902329197235
"PAK2",0.490384476430913
"PAK3",0.000735854039468902
"PAK4",0.605546452578002
"PAK6",0.000386348270193648
"PAK7",0.00053939792675712
"PALLD",1.5475707734396
"PALM",0.398009830382565
"PALM3",0.0540608317960824
"PALMD",0.000248539626718997
"PAM",0.0375570445067147
"PAM16",0.369565525280537
"PAN3",0.026484636139147
"PAN3-AS1",0.0014237469519005
"PANK1",0.00659804292909446
"PANK2",0.267951710489299
"PANK3",0.0292912971876564
"PANK4",0.309633773999772
"PANX1",0.0272308850564547
"PAOX",0.0507674756400772
"PAPD4",0.0065145402486834
"PAPD5",0.240058874624588
"PAPD7",0.113296596305333
"PAPL",0.00158670373751836
"PAPLN",0.014497877930161
"PAPOLB",0.00318964084607682
"PAPOLG",0.028363580057479
"PAPSS1",0.208689135235377
"PAQR6",0.188498972014412
"PAQR7",0.178948640617642
"PAQR8",0.000222330734442679
"PAQR9",0.0143772739342236
"PAR1",0.000375264118883409
"PARD3",0.997340640528201
"PARD6A",0.134914071782057
"PARD6G",0.0120534966588772
"PARK2",0.000282979507076865
"PARP1",2.42214550165188
"PARP10",0.0157690344350215
"PARP14",0.473536611472251
"PARP15",0.000353558543761656
"PARP16",0.284539089252727
"PARP9",0.101607217879561
"PARPBP",0.088562506285982
"PARS2",0.0440816695553474
"PARVB",0.760565423928672
"PARVG",0.000140153173683825
"PASK",0.258764121153868
"PATE2",0.00104569028682343
"PATL1",0.136604553316868
"PAWR",0.479612597692382
"PAX5",0.00404226908306323
"PAX6",0.0140547056754569
"PAX8",0.0437018685735579
"PAX9",0.0145430273480151
"PAXIP1",0.468474235641566
"PBLD",0.0645752884191065
"PBOV1",0.000210394325463064
"PBRM1",0.279608228022202
"PBX2",0.0946489061680322
"PC",0.43876734900903
"PCBP1",6.10971174783802
"PCBP2",3.25572000745257
"PCDH1",0.00655486761783905
"PCDH12",0.00062962838180081
"PCDH15",0.000481471577432811
"PCDHA10",0.00350367983890077
"PCDHA11",0.00016378660210854
"PCDHA12",0.0506129017051392
"PCDHA13",0.00248132051831376
"PCDHA5",0.00672034406270078
"PCDHA6",0.000834277629185578
"PCDHA8",0.000999283913147838
"PCDHA9",0.00380636298167454
"PCDHAC1",0.0013361906343062
"PCDHAC2",0.00133701002630689
"PCDHB10",0.00021633312497569
"PCDHB12",0.000249464076324831
"PCDHB14",0.00224582590855028
"PCDHB15",0.00061671981275902
"PCDHB16",0.00164907176732235
"PCDHB2",0.0685956728017699
"PCDHB4",0.00166757665855477
"PCDHB5",0.0232163016466221
"PCDHB6",0.00281697833804572
"PCDHB7",0.00107284595165547
"PCDHB8",0.00550357779355332
"PCDHB9",0.00339839377340279
"PCDHGA1",0.114958033682649
"PCDHGA10",0.00524837409359828
"PCDHGA12",0.000249464076324831
"PCDHGA2",8.28465422396658e-05
"PCDHGA3",0.00231727365815359
"PCDHGA4",0.00248042468206493
"PCDHGA5",0.00176904550286033
"PCDHGA6",0.000208980104989515
"PCDHGA7",0.000939546318111866
"PCDHGA8",0.00692838179345654
"PCDHGA9",0.000512715995218767
"PCDHGB1",0.00347206960376047
"PCDHGB2",0.000451363933791952
"PCDHGB3",0.000993737415897848
"PCDHGB5",0.0021664943569506
"PCDHGB6",0.000845034732774363
"PCDHGB7",0.00243744517748332
"PCDHGB8P",0.000275246087204842
"PCDHGC3",0.00195691989765891
"PCDP1",0.000463902001834491
"PCF11",0.0516248372612887
"PCGF1",0.34988430390467
"PCGF2",0.273705347002118
"PCGF6",0.0343294536954663
"PCID2",0.272063982222459
"PCIF1",0.12797149177008
"PCK2",0.821374548894201
"PCLO",0.115358661544722
"PCMT1",0.361419971000331
"PCNT",0.803341647148367
"PCNXL2",0.44386784229613
"PCOLCE",0.106345889796249
"PCOLCE2",0.102754440347508
"PCP2",0.00196189961000878
"PCSK1N",0.353394453411748
"PCYOX1L",0.0202580274829961
"PCYT1B",0.000141673370768633
"PCYT2",0.0142270702294289
"PDCD11",1.95202261251343
"PDCD1LG2",0.00108157583063484
"PDCD4;MIR4680",0.101909264040092
"PDCD7",1.12357989143148
"PDE10A",0.0303743161202313
"PDE11A",0.0126617021894449
"PDE12",0.0420216954658403
"PDE3A",0.0175817393267688
"PDE4B",0.0841841144823504
"PDE4C",0.00442827467935683
"PDE6A",0.0138742437103269
"PDE8A",0.3798791671921
"PDE8B",0.0267666328440695
"PDE9A",0.0648674719308669
"PDGFA",0.42586944449539
"PDGFC",0.00725102429150146
"PDGFD",0.0314931928484865
"PDGFRB",0.00432381992979694
"PDGFRL",0.0871728391502847
"PDHB",0.349584643076022
"PDIA2",0.00354658422433802
"PDIA3P",0.0376469510716484
"PDIA4",4.15998816887039
"PDIA5",0.314228846812073
"PDIK1L",0.000997368636430688
"PDK1",0.0207142645985568
"PDK3",0.0879969258526445
"PDK4",0.00551112919132907
"PDLIM1",1.42293995858891
"PDLIM3",0.000287820440570202
"PDLIM4",0.00139535459081433
"PDLIM7",1.5474922483395
"PDPN",0.000796449047849146
"PDRG1",0.368125831818136
"PDS5A",0.22436866902373
"PDS5B",0.148518178565438
"PDSS2",0.263635218516988
"PDX1",0.000186485197672165
"PDXP",0.000169563204676065
"PDZD3",0.0171302890892265
"PDZD4",0.0105078755340055
"PDZRN4",0.000860318884076934
"PEA15",0.585301067730653
"PEAK1",0.0543981707526119
"PEAR1",0.0616617208286176
"PEF1;AX747565",0.606348361432605
"PEG10",0.815747370334865
"PEG3",0.000814243065397153
"PELI1;AK026714",0.00180210801915447
"PELI2",0.00989867554718009
"PELI3",0.166386758191099
"PELO",0.35260035997935
"PELP1",3.53217866711312
"PEPD",1.72334944139326
"PER2",0.316774155525918
"PERP",0.470664599812128
"PES1",1.53050372613436
"PET112",0.333918768452398
"PET117",0.35351171196226
"PEX11A",0.0202711996081434
"PEX11B",0.0586627105988864
"PEX11G",0.0590556634717368
"PEX13",0.0589053701842384
"PEX16",0.330167477483505
"PEX19",0.0145598650291487
"PEX2",0.026188711718863
"PEX6",0.0334903801154151
"PF4",0.0321912239542373
"PFDN1;AX748200",2.45181984511061
"PFDN2",2.29850859026536
"PFDN5",5.39705488712588
"PFKFB1",0.00279667809378178
"PFKFB2",0.0833943392428672
"PFKFB3",1.4230774871427
"PFKFB4",0.161840239204679
"PFKL",1.25702080656769
"PFKM",0.409026294424507
"PFN1",33.8094629123932
"PFN3",0.000282979507076865
"PFN4",0.0183023423824389
"PGAP3",0.15711141407081
"PGBD1",0.0308500260555906
"PGBD4",0.00866046562725526
"PGBD5",0.0014101528796709
"PGD",18.9886505426631
"PGF",0.0202709010582371
"PGLS",2.35032772379061
"PGLYRP2",0.000756763154473371
"PGM2",0.0868975745450918
"PGM2L1",0.145918857558776
"PGM5P2",0.00286197956337375
"PGPEP1",0.0978462265274317
"PGRMC2",0.787132298093041
"PGS1",0.152972129944868
"PHACTR2",0.309684621801586
"PHB",6.24146074781341
"PHC1",0.0432634730534005
"PHC2;MIR3605",0.986500011550552
"PHC3",0.0548458734302132
"PHF1",0.36521004851292
"PHF11",0.0428405876767172
"PHF12",0.502972093085755
"PHF15",0.860739472556797
"PHF16",0.0351914986253715
"PHF17",0.304904153658864
"PHF19",2.54630212802613
"PHF20L1",0.269330300751213
"PHF21A",0.294771916408627
"PHF5A",0.756493435078743
"PHF7",0.0443918530045092
"PHF8",0.232997534451213
"PHIP",0.497174618386573
"PHKA1",0.328632207204121
"PHKA2",0.235699065232576
"PHKB",0.534152188192311
"PHLDB2",0.16012982712079
"PHLDB3",0.206943789994723
"PHLPP2;KIAA0931",0.0386449754690785
"PHOSPHO1",0.000613560697657781
"PHOSPHO2",0.0189787421531293
"PHOSPHO2-KLHL23",0.360238636575748
"PHOX2A",0.000786959820827412
"PHPT1",9.28452663615948
"PHRF1",0.85182668474996
"PHTF2",0.0446885464609744
"PHYHD1",0.0011902495360173
"PHYHIP",0.0120237117149747
"PI4KB",0.0264173761376971
"PIAS3",0.348555510839946
"PIAS4",0.471617086622357
"PICALM",0.0650612901322632
"PID1",0.0132974574049055
"PIEZO1;MIR4722",0.309859586709951
"PIF1",0.665000888619353
"PIGA",0.00116209420591457
"PIGB",0.00250958368652002
"PIGC",0.0885934382437069
"PIGF",0.0110871520807236
"PIGH",0.0188366335826476
"PIGP",0.0868876870421869
"PIGR",0.000186485197672165
"PIGT",0.961965673824872
"PIGU",0.668374284279937
"PIGX",0.568646210961016
"PIGZ",0.0130581056447395
"PIH1D2",0.00312181814800866
"PIK3AP1",0.00326991018427496
"PIK3C2A",0.3742882442511
"PIK3CA",0.0102573404661103
"PIK3CD",0.115987290355415
"PIK3IP1",0.0163299898579341
"PIK3R2",0.933321451720343
"PIK3R3",0.011149575802307
"PIM1",0.31248203128026
"PIM2",0.0958292274285027
"PIM3",0.546487831235503
"PINK1",0.476574764960628
"PION",0.0441592538516816
"PIP",0.000282979507076865
"PIP4K2A",0.155639993899856
"PIP4K2B",1.30498980581655
"PIP4K2C",0.211125821056502
"PIP5K1C",0.23614125475234
"PIP5K1P1",0.00188588742725253
"PIPSL",0.0233389825583721
"PIR",0.502914744461359
"PIR-FIGF",0.0798192278782487
"PISD",0.187630796474931
"PITHD1",0.151597428021627
"PITPNA",0.315754504856429
"PITPNM1",0.255745359096998
"PITX3",0.00275049558106261
"PIWIL1",0.000451095069368498
"PIWIL2",0.00217616517291129
"PJA2",0.0599842177960959
"PKD1",0.195239671124328
"PKD1L1",0.00811744915740974
"PKD1L2",0.114735599348969
"PKD1L3",0.000364991837140058
"PKD2",0.105278278604684
"PKD2L1",0.000287820440570202
"PKD2L2",0.00370375554653116
"PKDCC",1.27735184975109
"PKI55",0.0784240698746742
"PKIA",0.000203803540642227
"PKIB",0.0389254839033716
"PKIG",0.512310636534814
"PKN1",0.676515607169549
"PKN3",0.649880181940865
"PKP3",0.776937224285408
"PLA1A",0.000869645107502284
"PLA2G12A",0.130534681184368
"PLA2G16",2.24164781412696
"PLA2G4C",0.015320767073335
"PLA2G6",0.049163387175872
"PLA2G7",0.000112789326051294
"PLA2R1",0.0232739763331482
"PLAA",0.0181095213172024
"PLAC1",0.0136405244577627
"PLAC8",0.0408193868847259
"PLAC9",0.00166665175104914
"PLAG1",0.00835730377097953
"PLAGL1",0.0265237394896372
"PLAGL2",0.143530981531048
"PLAT",0.0331871993665088
"PLAUR",0.834983106317882
"PLBD1",0.0137917413177414
"PLBD2",0.0929526358819864
"PLCB2",0.010614512562788
"PLCB3",0.0231415024776372
"PLCD1",0.139366242154642
"PLCD4",0.0113829417046191
"PLCE1",0.386729940536553
"PLCG1",0.398639432931732
"PLCH2",0.029907159579061
"PLCXD2",0.000302056825240728
"PLCXD3",0.0139377621606511
"PLCZ1",0.000241785150054161
"PLD2",0.487804246940989
"PLD3",6.19756191286601
"PLDN",0.175391151622468
"PLEC",18.7671267158799
"PLEK",0.000495584024214632
"PLEKHA1;BC041654",0.469655731936245
"PLEKHA2",0.0842098205470389
"PLEKHA4",0.035151205769073
"PLEKHA5",0.0625308332395366
"PLEKHA8",0.0705425325176982
"PLEKHA8P1",0.0699696365147089
"PLEKHF1",0.0475601186521645
"PLEKHF2",0.00502422562700483
"PLEKHG3",0.386888272724602
"PLEKHG4",0.242829701494003
"PLEKHH1",0.0126928725246798
"PLEKHH2",0.0440944912714947
"PLEKHH3",0.859846578763157
"PLEKHJ1;MIR1227",1.27100764032061
"PLEKHM2",0.726161968288875
"PLEKHM3",0.104131467986839
"PLEKHN1",0.0999199579322788
"PLEKHO1",0.195014308090119
"PLEKHO2",0.0895130298714826
"PLIN2",0.387228384976836
"PLIN3",0.937391735196652
"PLK4",0.021746588464193
"PLK5",0.000132493620564663
"PLLP",0.0395954328372723
"PLOD2",0.155974276696031
"PLOD3",1.11749348393556
"PLP2",2.72595471115488
"PLRG1",0.0381104497704494
"PLS1",0.0662060557538151
"PLS3",0.184133334316483
"PLSCR1",0.0839676826554645
"PLSCR2",0.00385630638707031
"PLSCR3",0.332311849056737
"PLSCR4",0.0191452331650812
"PLTP",0.00095479657176439
"PLXNA1",1.03863401527524
"PLXNA2",0.048278797402074
"PLXNA3",0.0861200900516556
"PLXNA4",0.00632061592204464
"PLXNB1",0.227159792037534
"PLXNB2",2.11759365535493
"PLXNB3",0.012673498352908
"PLXND1",0.580635952218049
"PM20D2",0.0474048700891244
"PMAIP1",0.0429553846510937
"PMEL",0.0146813493184398
"PMEPA1",3.38550501299785
"PMF1",1.5868456007738
"PMF1-BGLAP",0.116173955845177
"PMM2",1.87055526397769
"PMPCA",1.95233615514531
"PMS1",0.0383753717493834
"PNCK",0.00124463100949017
"PNLDC1",0.00391873590082245
"PNLIPRP1",0.000858583707790308
"PNMA1",0.203928868999627
"PNMAL1",0.0770702273558889
"PNMT",0.00134604910319815
"PNN",1.94351217505137
"PNO1",0.805687047993202
"PNP",0.513305298380978
"PNPLA6",0.385746357139581
"PNPLA7",0.0186617387601988
"PNPLA8",0.0173293903630173
"PNPO",0.895790040003533
"PNRC1",0.567590651643474
"POC1A",0.288547978308432
"PODN",0.00330384938186352
"PODNL1",0.00488149904310227
"POFUT1",1.02752234522234
"POFUT2",0.187243519451688
"POGLUT1",0.0143967494338558
"POGZ",0.279460119066522
"POLA2",0.906398082104167
"POLB",0.201172894257152
"POLD1",1.56429101628521
"POLD2",2.22564708426474
"POLD3",0.195507933831479
"POLD4",3.04620664537682
"POLE",1.06464010026079
"POLE3",2.31265722342941
"POLE4",1.20446783920837
"POLI",0.00791751763823433
"POLK",0.219682132725572
"POLL",0.593924369243512
"POLN",0.0426725803456654
"POLQ",0.0517141228175211
"POLR1A",0.472365133694779
"POLR1D",1.1918965639619
"POLR2A",1.67224721338756
"POLR2C",1.34650734278663
"POLR2E",0.0220695542286368
"POLR2G",0.735165651613337
"POLR2M;MYZAP",0.111862164829089
"POLR3D",0.540037698402436
"POLR3F",0.0404516639084902
"POLR3G",0.0620036044023897
"POLR3GL",0.0932558873131256
"POLR3H",0.428066268957373
"POLRMT",0.5613687242477
"POM121C",0.0366559964788195
"POMC",0.00038194120855365
"POMGNT1",0.784463860516003
"POMP",0.780216156786572
"POMT1",0.332355913597877
"POMT2",0.556950309049261
"PON1",0.000849320644071118
"PON2",0.418786741493597
"PON3",0.0812002335608762
"POP4",0.649845768375337
"POP5",0.900601151119983
"POP7",0.0459413286989803
"POPDC2",0.0015629288026708
"POPDC3",0.057429531101482
"POR",3.11171981300104
"POU2AF1",0.000579810011262379
"POU2F1",0.971470593519248
"POU3F4",0.00128018303544968
"POU5F1",0.00826151297510275
"POU5F1B",0.00507645518382786
"POU5F2",0.000451363933791952
"POU6F1",0.0123922014841357
"PP12613",0.00021633312497569
"PPAP2A",0.026033439777384
"PPAPDC1B",0.362516958191711
"PPAPDC2",0.0247745344119148
"PPAPDC3",0.00110640542677627
"PPARA",0.0977108873927125
"PPARD",0.186013702332973
"PPARGC1B",0.0841565307396169
"PPCS",0.176615338105749
"PPDPF",10.509152286539
"PPEF1",0.00045008794958809
"PPFIA2",0.00539655215475525
"PPFIA3",0.276599758529828
"PPFIBP2",0.400042068815957
"PPHLN1",0.15626182997183
"PPIA",0.325393419307342
"PPIAL4G",0.000140153173683825
"PPIC",0.103033170604567
"PPIEL",0.114884426156477
"PPIG",1.42947312700279
"PPIH",0.105914633745613
"PPIL1",0.152176975917782
"PPIL6",0.034390411401357
"PPIP5K2",0.0469741114559896
"PPL",0.097400679183966
"PPM1A",0.0627993584386802
"PPM1D",0.0417453374313673
"PPM1H",0.0667402389244117
"PPM1K",0.0225625059053383
"PPM1L",0.0021267809852304
"PPM1M",0.0721682625830131
"PPM1N",0.212146716656977
"PPME1",1.06976524371137
"PPP1CA",3.53850783633181
"PPP1CC",0.0673798178747036
"PPP1R10",1.24647482501829
"PPP1R11",0.888395654810527
"PPP1R12A",0.163873873152172
"PPP1R13B",0.0616793962134015
"PPP1R14A",2.31866751778506
"PPP1R14B",2.16422733136082
"PPP1R14D",0.00092571940926192
"PPP1R15A",0.706638485916673
"PPP1R18",0.134249301477526
"PPP1R27",0.000992703511708349
"PPP1R2P3",0.00243010192042152
"PPP1R2P9",0.00028861021712493
"PPP1R32",0.0157429852163287
"PPP1R36",0.00299441696189064
